Wavelength,2013-09-11 15:21:55,2013-09-11 15:21:58,2013-09-11 15:22:00,2013-09-11 15:22:03,2013-09-11 15:22:06,2013-09-11 15:22:08,2013-09-11 15:22:11,2013-09-11 15:22:14,2013-09-11 15:22:16,2013-09-11 15:22:19,2013-09-11 15:22:22,2013-09-11 15:22:24,2013-09-11 15:22:27,2013-09-11 15:22:30,2013-09-11 15:22:32,2013-09-11 15:22:35,2013-09-11 15:22:38,2013-09-11 15:22:40,2013-09-11 15:22:43,2013-09-11 15:22:46,2013-09-11 15:22:48,2013-09-11 15:22:51,2013-09-11 15:22:54,2013-09-11 15:22:56,2013-09-11 15:22:59,2013-09-11 15:23:02,2013-09-11 15:23:04,2013-09-11 15:23:07,2013-09-11 15:23:10,2013-09-11 15:23:12,2013-09-11 15:23:15,2013-09-11 15:23:18,2013-09-11 15:23:20,2013-09-11 15:23:23,2013-09-11 15:23:25,2013-09-11 15:23:28,2013-09-11 15:23:31,2013-09-11 15:23:33,2013-09-11 15:23:36,2013-09-11 15:23:39,2013-09-11 15:23:42,2013-09-11 15:23:45,2013-09-11 15:23:47,2013-09-11 15:23:50,2013-09-11 15:23:53,2013-09-11 15:23:55,2013-09-11 15:23:58,2013-09-11 15:24:01,2013-09-11 15:24:03,2013-09-11 15:24:06,2013-09-11 15:24:09,2013-09-11 15:24:11,2013-09-11 15:24:14,2013-09-11 15:24:17,2013-09-11 15:24:19,2013-09-11 15:24:22,2013-09-11 15:24:25,2013-09-11 15:24:28,2013-09-11 15:24:30,2013-09-11 15:24:33,2013-09-11 15:24:36,2013-09-11 15:24:38,2013-09-11 15:24:41,2013-09-11 15:24:43,2013-09-11 15:24:46,2013-09-11 15:24:49,2013-09-11 15:24:52,2013-09-11 15:24:55,2013-09-11 15:24:57,2013-09-11 15:25:00,2013-09-11 15:25:03,2013-09-11 15:25:05,2013-09-11 15:25:08,2013-09-11 15:25:11,2013-09-11 15:25:13,2013-09-11 15:25:16,2013-09-11 15:25:19,2013-09-11 15:25:21,2013-09-11 15:25:24,2013-09-11 15:25:27,2013-09-11 15:25:30,2013-09-11 15:25:32,2013-09-11 15:25:35,2013-09-11 15:25:38,2013-09-11 15:25:40,2013-09-11 15:25:43,2013-09-11 15:25:46,2013-09-11 15:25:48,2013-09-11 15:25:51,2013-09-11 15:25:54,2013-09-11 15:25:57,2013-09-11 15:25:59,2013-09-11 15:26:02,2013-09-11 15:26:05,2013-09-11 15:26:08,2013-09-11 15:26:10,2013-09-11 15:26:13,2013-09-11 15:26:16,2013-09-11 15:26:19,2013-09-11 15:26:21
451.59,761.3632329577105,763.0432126224913,762.8366024783193,762.2986828879234,763.2304687715532,762.9200969742266,762.4061067750873,763.7323909414098,762.5419385957402,762.3688288965496,762.6426305625947,762.5523155258023,761.7374228765527,763.4228020293001,761.9804040272121,763.6135665185474,761.7756099685698,763.9109216496959,762.027531103148,762.53291454377,762.9992907101828,762.0813971813711,762.6524803124937,762.5310589398422,762.1648910368382,752.7156695939079,729.9288201271536,715.9852937079031,698.8928793936434,681.6226216018309,666.2788558672366,650.4254900148222,636.5953212921899,623.6969752077467,611.910375823211,597.8992733221825,589.2536720404136,576.5276507585697,563.1714677470458,547.9458675337461,534.1858563952644,519.1785737122017,507.93362148378594,496.5335839699346,483.24438994068777,471.4357206490486,461.0387847591416,450.2704984489109,438.80638024099886,429.1520357639695,419.6754162583517,409.393086642032,399.6740320974845,389.8080943537101,378.97408930302987,368.96733361437833,359.393307310291,350.79806898929576,342.6562856531575,333.4142915138549,325.1989230692596,317.8292108766175,310.5579004813387,304.37503402901183,297.31193328354664,289.80145308450227,283.4964403944208,278.0871336030067,272.0249127195583,266.6682922848603,261.12322047838927,253.87006775815576,248.71853262073967,244.22616146767388,239.270220188124,236.13493448032085,230.40102109612542,226.79690575887642,223.70880175594468,220.6850136719912,217.53096423128503,215.45409350749802,213.30962495732362,211.2472312722956,209.59683734572099,207.9931904998595,207.28306334552903,205.8991010433087,204.12287565344863,203.22304210701103,204.54516561959989,204.46082260829155,204.51881391633842,206.1888841762663,206.4547220330253,207.7735391927663,210.3592138217513,211.62543433160974,213.94292288307176,214.91234711182884
451.96,750.7839042558912,752.294000163694,751.9672347683384,751.5295105293892,752.5509738029338,752.0306642179378,751.7567637905536,752.7430430717203,751.8825671179602,751.4895358631491,752.0533158061145,751.6631419169014,751.1180414287518,752.7033780102751,751.2210627148345,752.7541289413653,751.0263946037677,753.1716405770635,751.2181704588768,751.8135805086313,752.2600286812117,751.3618630216373,751.9030973152112,751.7816084681133,751.555641271643,742.1863982113448,719.4795380956781,705.7559651135742,688.8934076404289,672.0631937483528,657.0292389338638,641.1960067934167,627.585788957065,614.8774373669878,603.1908253355024,589.4797111958351,580.9040880979993,568.3180871446361,555.3218378816049,540.146309403077,526.8962736740789,511.82895041476417,500.8638208895716,489.47405459060724,476.26474510223807,464.68609262266654,454.5392197046289,443.78088158930353,432.7465277023017,423.05224762948,413.7657362015143,403.4933227050788,394.0142571388649,384.4083062536126,373.6741928240371,363.6575464248587,354.3136130696554,345.77822293664946,337.85652000099617,328.5644246982711,320.6492571863135,313.2593943699836,306.07809832421856,299.8951057712718,292.9820235926716,285.5114117573358,279.3663695248644,273.93699525989086,268.11509831592826,262.63856996690043,257.2833531467942,250.07020171325027,244.8788054612926,240.59636653773816,235.69031670510392,232.50514684921188,226.9411557207509,223.1571757484547,220.27906271743095,217.40519042916802,214.2210143538892,212.04427448852002,209.95988199071436,207.9375141120897,206.43706077634548,204.7134271559084,204.0333342273413,202.75923443799343,200.98328942933966,200.12347004095912,201.24551692910512,201.22121935522702,201.2892032094657,202.899188968565,203.0951250192841,204.47384224294117,206.88957833006717,208.2258328045481,210.47339178034142,211.41275330957583
452.33,735.5145755540723,737.1147877048967,736.6178670583574,736.2403381708548,737.3714788343148,736.8012314616492,736.4574208060199,737.4636952020306,736.7331956401802,736.2102428297487,736.7740010496341,736.4839683080005,735.9686599809512,737.3739539912501,735.8417214024569,737.5846913641832,735.5871792389654,737.7323595044313,735.8288098146057,736.6042464734927,736.7407666522407,735.9223288619032,736.4837143179285,736.6521579963844,736.2863915064479,727.0171268287818,704.6202560642025,691.2466365192456,674.9139358872143,658.4837658948746,643.5496220004909,628.226523572011,614.8162566219403,602.4478995262289,590.9912748477936,577.4701490694875,568.9745041555852,556.7385235307023,544.142208016164,529.1367512724079,516.1766909528934,501.3393271173269,490.8840202953571,479.5945252112799,466.5851002637882,455.1264645962845,445.3896546501162,434.8012647296961,424.04667516360433,414.48245949499045,405.57605614467667,395.37355876812563,386.1144821802452,376.53851815351527,366.18429634504434,356.28775923533897,347.0539188290198,338.7783768840032,331.06675434883493,321.96455788268736,314.1295913033676,306.9195778633497,299.7482961670984,293.755177513532,286.7821139017965,279.79137043016914,273.7162986553078,268.396856916775,262.5952839122982,257.1588476489403,251.9434858151992,245.00033566834472,239.72907830184533,235.58657160780245,230.83041322208382,227.6953592181029,222.06129034537648,218.477445738033,215.73932367891723,212.80536718634477,209.67106447649337,207.4944554695421,205.5501390241051,203.5777969518838,202.02728420697002,200.3936638119573,199.78360510915357,198.4993678326782,196.73370320523068,195.7638979749072,196.9458682386103,196.78161610216247,196.95959250259304,198.50949376086362,198.7655280055429,200.044145293116,202.37994283838313,203.69623127748642,205.933860677611,206.7331595073229
452.7,721.8952468522533,723.3555752460996,723.0884993483768,722.4911658123204,723.8119838656958,723.0217987053604,722.9380778214861,723.7343473323411,722.8738241624002,722.4309497963478,723.1246862931537,722.8747946990994,722.3392785331504,723.6645299722252,722.3723800900792,724.0852537870012,721.8979638741637,724.193078431799,722.0394491703346,723.1249124383542,723.1215046232699,722.3427947021694,722.6443313206457,722.9427075246556,722.5571417412527,713.5778554462187,691.710974032727,678.5573079249168,662.3644641339998,646.2043380413962,631.6800050671181,616.3070403506052,603.6067242868154,591.4783616854701,580.1217243600852,566.7805869431401,558.284920213171,546.4089599167688,534.0225781507232,519.2571931417389,506.557108231708,492.2197038198895,481.75421970114263,470.7049958319526,458.12545542533826,446.66683656990233,437.13008959560347,426.9416478700888,416.07682262490715,406.7326713605011,397.9763760878393,388.14379483117233,378.84470722162536,369.6987300534179,359.37439986605165,349.7779720458193,340.57422458838414,332.4985308313569,324.9069886966735,315.9646910671037,308.25992542042155,301.21976135671576,294.19849400997816,288.10524925579205,281.4722042109215,274.4913291030025,268.5362277857513,263.3567185736592,257.67546950866813,252.37912533098043,246.9836184836041,240.2504696234392,235.19935114239811,231.03677667786675,226.4305097390637,223.165571586994,217.701424970002,214.2777157276113,211.4895846404035,208.66554394352158,205.5811145990976,203.42463645056407,201.5903960574958,199.57807979167796,198.0275076375946,196.36390046800625,195.71387599096585,194.4995012273629,192.91411698112168,191.85432590885517,192.96621954811542,192.85201284909797,193.0999817957204,194.42979855316224,194.76593099180167,195.76444834329084,198.410307346699,199.44662975042468,201.7343295748806,202.39356570506993
453.07,705.1359181504342,706.4863627873026,706.1291316383957,705.4919934537861,707.1824888970764,706.3523659490718,706.1087348369522,706.7349994626518,706.1944526846202,705.6516567629476,706.3053715366734,706.1756210901985,705.6298970853497,706.9051059532001,705.413038777702,707.265816209819,705.0087485093616,707.2437973591667,705.3100885260635,706.1355784032156,706.3722425942987,705.4432605424356,705.6649483233632,706.0732570529268,705.5078919760576,697.1085840636557,675.6616920012517,662.8679793305881,647.0449923807852,631.0949101879182,617.1003881337454,601.9475571291997,589.4971919516905,577.798823844711,566.6321738723765,553.7110248167926,545.1553362707567,533.8593963028352,521.6629482852824,507.24763501106963,494.7275255105225,480.900080522452,470.54441910692816,459.72546645262526,447.6458105868887,436.26720854352027,427.0905245410909,417.1020310104813,406.4069700862097,397.3028832260115,388.6166960310018,379.15403089421903,370.21493226300566,360.9389419533204,350.9145033870588,341.61818485629937,332.6545303477486,324.72868477871066,317.33722304451226,308.60482425152003,300.91025953747555,294.03994485008184,287.1086918528581,281.3453209980521,274.74229452004647,268.0612877758359,262.2461569161948,257.3065802305433,251.4756551050381,246.4194030130204,241.06375115200908,234.66060357853368,229.5996239829509,225.656981747931,220.97060625604362,217.72578395588496,212.38155959462762,209.1679857171896,206.38984560188985,203.62572070069828,200.5811647217018,198.42481743158612,196.68065309088658,194.668362631472,193.11773106821911,191.5841371240552,190.8641468727781,189.60963462204768,188.09453075701268,187.18475384280327,188.13657085762063,188.08240959603344,188.18037108884772,189.4801033454609,189.8563339780605,190.83475139346572,193.35067185501492,194.43702822336303,196.65479847215028,197.32397190281694
453.43,687.9165713054211,689.5571290436079,688.7897468394954,688.2027987265635,690.1429802789604,689.1729178618718,688.9893740952436,689.4456339678185,689.1250642197533,688.5623446223415,689.0460382600978,688.706425146403,688.460498919922,689.5856663671216,688.3036796629563,689.9563634320202,687.7595119382028,689.834496856065,688.1607106019078,688.8862263690266,688.8929606201649,688.3037137924243,688.2655486503315,689.0237917290825,688.3486219342462,679.9392929887294,659.0623905652217,646.7086325901602,631.0455063506306,615.5554668710204,601.7107608472204,587.098059940805,574.8776469769747,563.6392735131618,552.792611235687,540.0314508560219,531.6857410835429,520.5698208946836,508.5233084162048,494.8180649379861,482.4879315115312,469.0304470438643,458.9146131233682,448.22592435382035,436.4761561494778,425.3475704637973,416.1609477312948,406.5324037957283,396.17711356207184,387.3630893654272,378.8570073270519,369.70426057718356,360.74515122218656,351.70914812619867,342.0946041102011,332.96839191514516,324.04482784334635,316.418834565325,309.00745105862546,300.6349538363575,293.0005846243389,286.41012338416783,279.558884348633,274.01539080133216,267.51238238838425,260.92124756561975,255.2560879620317,250.53644562643055,244.61583568528988,239.76967319014042,234.46388023478144,228.22073391322024,223.23988944943483,219.38718127556118,214.84070016445648,211.77599058507624,206.5416905807497,203.22824840975227,200.55009951036288,197.9358926806541,195.10121348964103,192.84499352122918,191.2009031774289,189.17863782694744,187.62794846017812,186.1643673839947,185.40441043346027,184.26976441147067,182.7149333497715,181.7451702109689,182.57691267227435,182.73279562007875,182.69074986053917,183.9803999001299,184.2867260727988,185.33504625309536,187.84102651175468,188.8174159267625,191.0652546965206,191.60436712224652
453.8,671.5272426036022,672.9079165848107,672.0703791295144,672.0436263680292,673.5434853103411,672.6534851055833,672.4100311107102,673.0262860981289,672.5656927419731,672.2030515889411,672.6067235036177,672.3172515375021,672.0911174721211,673.1162423480964,672.0643383505787,673.4569258548382,671.3702965734008,673.5252157834327,671.7213499576367,672.3768923338881,672.5436985911939,671.9141796326903,671.9961656530488,672.5543412573536,671.979372169051,663.7600216061663,643.1031085337461,631.3393039958314,615.986034597416,600.8060390175423,587.4511439138478,573.2085767193994,561.2381146418496,550.3297356724029,539.5530607479784,527.1718887296744,519.1561571411287,507.97025728075,496.363678550764,482.9385068073169,471.02834879034566,457.98082374642695,448.0948125291536,437.41639497449313,426.1365113110281,415.29794243741514,406.18138267678205,396.782786936121,386.70726102337466,378.11330123093774,369.9573272702145,361.00449664023023,352.0153762635668,343.1993600261012,333.87470763120825,325.1186047256254,316.27513360271075,308.6589885126788,301.6676854064642,293.50508702077383,285.8609187413929,279.65030687753386,272.72908219151293,267.4054625435923,261.0524726975092,254.6312062384532,249.1360170924752,244.45630728331474,238.70602128165982,233.9899508721804,228.75401290318646,222.57086786831474,217.8001622899876,214.05738634562545,209.66079668143644,206.47620295396726,201.30182520537517,198.0585183993306,195.65036047184924,193.0360694378309,190.24126361224518,188.0851745022512,186.3611602108197,184.49892066674155,182.9681718908027,181.5446040400436,180.57468131527247,179.60989780615546,178.0753471256625,177.0455981449169,177.97726398177952,177.9931923670142,178.10113915366657,179.30070469242852,179.3771290590576,180.64534930327014,182.9913910200706,183.89781439970082,186.05572359379028,186.83477331999347
454.17,655.8379139017829,657.1387041260136,656.3710114195337,656.4144540094952,657.6739903417221,656.9140523492945,656.6206881261762,657.2369382284395,656.826321264193,656.2937585555404,656.8574087471372,656.5380779286012,656.4417360243206,657.3368183290715,656.4649970382012,657.5974882776561,655.4210812085988,657.7259347108006,656.0419893133658,656.5975582987496,656.7444365622229,656.3346454729565,656.3467826557662,656.9348907856248,656.2501224038557,648.3107502236032,628.0738265022705,616.9099754015026,601.5365628442016,586.8066111640641,573.7915269804748,559.8790934979936,548.3185823067248,537.590197831644,526.9535102602698,514.882326603327,507.0965731987146,496.2106936668163,484.73404868532316,471.5889486766479,460.0987660691602,447.22120044898946,437.7150119349392,427.2268655951657,416.2368664725782,405.7783144110331,396.71181762226934,387.4631700765136,377.60740848467725,369.29351309644824,361.42764721337716,352.524732703277,343.8056013049471,335.01957192600366,326.00481115221544,317.38881753610576,308.7454393620752,301.3191424600326,294.58791975430285,286.48522020519005,279.03125285844686,272.97049037089994,266.1492800343927,261.07553428585237,254.88256300663414,248.57116491128656,243.17594622291875,238.74616894019888,233.02620687802968,228.41022855422042,223.27414557159142,217.2410018234092,212.59043513054038,208.98759141568982,204.61089319841628,201.32641532285822,196.4619598300008,193.2287883889089,191.00062143333557,188.37624619500758,185.72131373484945,183.60535548327329,181.73141724421043,180.17920350653569,178.53839532142726,177.1248406960926,176.14495219708473,175.23003120084016,173.67576090155353,172.60602607886494,173.54761529128467,173.62358911394966,173.6615284467939,174.81100948472718,174.94753204531642,176.045652353445,178.46175552838653,179.36821287263916,181.23619249105988,182.19517951774048
454.54,641.0085851999643,642.1894916672165,641.5216437095528,641.4652816509607,642.7544953731027,641.9746195930057,641.6813451416426,642.26759035875,641.8069497864129,641.20446552214,641.9280939906569,641.6189043197003,641.4823545765198,642.5473943100465,641.5356557258236,642.688050700474,640.4518658437968,642.7066536381683,641.2426286690944,641.6682242636108,641.7851745332521,641.4851113132223,641.5473996584836,642.0354403138961,641.2308726386607,633.6014788410401,614.0045444707949,602.8306468071738,587.9870910909871,573.4371833105857,560.8419100471019,547.089610276588,535.7990499716001,525.5106599908852,515.0439597725614,503.16276447697936,495.66698925630027,485.05113005288274,473.64441881988233,460.7793905459787,449.5091833479747,436.9915771515521,427.6152113407248,417.6073362158384,406.8772216341283,396.30868638465097,387.58225256775665,378.44355321690625,368.92755594597986,360.7537249619587,353.1279671565397,344.4749687663238,336.01582634632746,327.3397838259063,318.3549146732228,309.959030346586,301.4257451214396,294.35929640738624,287.8381541021414,279.8253533896064,272.4815869755008,266.750673864266,259.96947787727254,254.9556060281125,248.8326533157592,242.80112358411992,237.2158753533622,233.03603059708303,227.44639247439963,222.8705062362605,217.8442782399964,212.1111357785037,207.48070797109315,203.89779648575401,199.75098971539614,196.48662769174928,191.64209445462632,188.7090583784872,186.25088239482184,183.7964229521844,181.1513638574536,179.16553646429523,177.24167427760116,175.6994863463298,174.09861875205178,172.66507735214145,171.8452230788971,170.74016459552496,169.29617467744453,168.34645401281298,169.20796660078992,169.15398586088517,169.21191773992118,170.39131427702586,170.49793503157522,171.57595540361987,173.89212003670247,174.71861134557747,176.5466613883295,177.5055857154875
454.91,624.7392564981451,625.9302792084194,624.9722759995718,625.1861092924264,626.3550004044837,625.6451868367171,625.3920021571089,625.9382424890604,625.4975783086329,624.5551724887392,625.5387792341764,625.1597307107993,625.042973128719,626.4379702910213,625.1463144134461,626.3286131232918,624.1426504789947,626.157372565536,624.6432680248233,625.1488902284724,625.3959125042809,625.1655771534886,625.358016661201,625.4759898421671,624.6316228734655,617.2122074584771,598.5052624393196,587.5613182128452,572.8976193377725,558.6577554571074,546.7622931137294,533.2301270551824,522.2095176364752,512.0811221501261,501.8144092848526,490.463202350632,482.9774053138862,472.751566438949,461.6747889544415,449.0798324153096,438.0996006267893,425.7819538541147,416.8454107465103,407.0778068365112,396.52757679567856,386.4090583582689,377.4826875132441,368.64393635729897,359.48770340728265,351.37393682746927,344.1182870997022,335.6352048293705,327.51605138770776,318.99999572580884,310.22501819423,301.90924315706627,293.746050880804,286.72945035474,280.2483884499801,272.6054865740226,265.4019210925549,260.0908573576321,253.3196757201524,248.51567777037258,242.3827436248841,236.61108225695332,231.18580448380573,226.88589225396717,221.51657807076958,216.94078391830053,212.0044109084013,206.44126973359818,202.010980811646,198.45800155581836,194.4910862323761,191.39684006064027,186.55222907925187,183.7693283680655,181.35114335630809,178.9065997093612,176.43141398005784,174.4857174453173,172.4219313109919,170.9597691861239,169.41884218267631,167.98531400819041,167.25549396070932,166.2302979902096,164.86658845333554,163.75688194676104,164.69831791029506,164.6643826078206,164.57230703304856,165.61161906932452,165.94833801783406,166.83625845379478,169.13248454501837,169.94900981851583,171.7971302855991,172.7759919132345
