Wavelength,2014-05-22 15:38:23,2014-05-22 15:38:26,2014-05-22 15:38:30,2014-05-22 15:38:34,2014-05-22 15:38:37,2014-05-22 15:38:41,2014-05-22 15:38:45,2014-05-22 15:38:48,2014-05-22 15:38:52,2014-05-22 15:38:56,2014-05-22 15:38:59,2014-05-22 15:39:03,2014-05-22 15:39:07,2014-05-22 15:39:10,2014-05-22 15:39:14,2014-05-22 15:39:18,2014-05-22 15:39:21,2014-05-22 15:39:25,2014-05-22 15:39:29,2014-05-22 15:39:33,2014-05-22 15:39:36,2014-05-22 15:39:40,2014-05-22 15:39:44,2014-05-22 15:39:47,2014-05-22 15:39:51,2014-05-22 15:39:55,2014-05-22 15:39:58,2014-05-22 15:40:02,2014-05-22 15:40:06,2014-05-22 15:40:09,2014-05-22 15:40:13,2014-05-22 15:40:17,2014-05-22 15:40:20,2014-05-22 15:40:24,2014-05-22 15:40:28,2014-05-22 15:40:31,2014-05-22 15:40:35,2014-05-22 15:40:38,2014-05-22 15:40:42,2014-05-22 15:40:46,2014-05-22 15:40:49,2014-05-22 15:40:53,2014-05-22 15:40:57,2014-05-22 15:41:00,2014-05-22 15:41:04,2014-05-22 15:41:08,2014-05-22 15:41:11,2014-05-22 15:41:15,2014-05-22 15:41:19,2014-05-22 15:41:22,2014-05-22 15:41:26,2014-05-22 15:41:30,2014-05-22 15:41:33,2014-05-22 15:41:37,2014-05-22 15:41:41,2014-05-22 15:41:44,2014-05-22 15:41:48,2014-05-22 15:41:52,2014-05-22 15:41:55,2014-05-22 15:41:59,2014-05-22 15:42:02,2014-05-22 15:42:06,2014-05-22 15:42:10,2014-05-22 15:42:13,2014-05-22 15:42:17,2014-05-22 15:42:21,2014-05-22 15:42:24,2014-05-22 15:42:28,2014-05-22 15:42:32,2014-05-22 15:42:35,2014-05-22 15:42:39,2014-05-22 15:42:43,2014-05-22 15:42:46,2014-05-22 15:42:50,2014-05-22 15:42:54,2014-05-22 15:42:57,2014-05-22 15:43:01,2014-05-22 15:43:05,2014-05-22 15:43:08,2014-05-22 15:43:12,2014-05-22 15:43:15,2014-05-22 15:43:19,2014-05-22 15:43:23,2014-05-22 15:43:26,2014-05-22 15:43:30,2014-05-22 15:43:34,2014-05-22 15:43:37,2014-05-22 15:43:41,2014-05-22 15:43:45,2014-05-22 15:43:48,2014-05-22 15:43:52,2014-05-22 15:43:56,2014-05-22 15:43:59,2014-05-22 15:44:03,2014-05-22 15:44:07,2014-05-22 15:44:10,2014-05-22 15:44:14,2014-05-22 15:44:18,2014-05-22 15:44:22,2014-05-22 15:44:25
666.81,205.32076450772524,205.5861812762717,205.04958655919262,205.14200061886498,205.64139338128268,205.46696338105374,205.49993825052027,205.6578027809566,205.58414332669747,205.08756530189518,205.24985977032628,204.8874000451323,205.03942891902005,205.04166928132912,205.51056101198262,204.9277332097357,204.44494650886088,204.5540853276881,204.72532513477975,204.6261350137934,204.93393269389182,204.49597936626563,204.56349355915714,204.7034042444717,204.73654457902043,204.79405154274784,205.10229883888832,204.80026519388798,205.3311118654436,205.47967145083285,204.82438817931683,205.00781684365964,204.7978252218679,204.65809770366744,204.94547062122126,204.50725324700556,204.47923213546008,204.46038123200452,204.6177174502909,204.63280431148013,204.9017001897612,203.75451602663293,199.9493475461564,198.6900789257056,197.79694303005448,195.76569172421998,194.34218263594627,192.96363051257163,191.55440900659204,190.37464049354568,189.2863504129329,188.05109532461742,187.10208807405982,186.55385812589108,185.76015638543262,185.0356032899023,184.99260019135255,184.33732504513003,184.7293580367709,184.80373248142558,184.245048998456,184.2361443868374,184.6964099090744,184.8302267324913,184.95379484876082,185.68237231397305,185.757685836971,186.54627280169453,186.9391039946144,188.25291054953323,189.1493071477898,190.3053815867869,191.90323559628425,194.3396784293364,196.38527038480822,197.9822553219313,199.7349940448744,201.85768001807597,204.19937690935544,206.79938876628043,209.60674497194168,212.44330664846282,216.04539913942762,218.6415578185827,221.95409157670082,225.20455956175786,228.86024940837262,233.20181171747976,237.41987557789116,243.1833681602916,248.52436275772442,252.78311782323638,258.06528193891035,264.0860400727892,270.7873066091901,276.4264929775259,283.58818085782,290.6916245299816,299.0236173174929,306.4308730088127
667.15,203.14156192955843,203.36697685042083,202.79038071798024,202.9228013205817,203.3921916249776,203.18777369787063,203.15072620332282,203.45859636316442,203.3449144532087,202.8583798483448,203.0108063370189,202.7682045813661,202.91029378625615,202.80251423007428,203.20140680065688,202.76857780766656,202.24566932514458,202.33491525069175,202.4061570552131,202.44696076196809,202.74472519310658,202.33674983094596,202.35437434275315,202.4642648084745,202.50736704624225,202.63484200909335,202.87302601084252,202.56112653970646,203.1418767454809,203.26034580313998,202.66515836946502,202.688683676108,202.62866749958144,202.39891479913453,202.65619619173145,202.37799351025032,202.2299835065784,202.22108664370307,202.38841732979716,202.4636920156482,202.6024922941297,201.55529130570343,197.75021791367854,196.5507919176564,195.6475612754612,193.66634816292373,192.21274290260843,190.91426838433034,189.4750444292789,188.30531463075542,187.16694829062493,186.1015900472836,185.0326076026596,184.59434974135368,183.84064020194702,183.08604543916775,183.07313316856,182.3478508675784,182.72987676376758,182.91408011394603,182.36546388748783,182.2164756122369,182.73679574308545,182.89068618203038,182.98410045038844,183.8827492416889,183.70809494734826,184.55675672431119,184.9494886121791,186.19327819851455,187.0697131159388,188.33573974775598,189.85347912379927,192.2599119915423,194.22565224114945,195.92257285893442,197.57533810125148,199.63807630403716,202.00984415864068,204.6396372624795,207.4071489963784,210.1536554880884,213.62559068222225,216.21175673725804,219.47449785307563,222.6948861940977,226.35061587874046,230.6221417780468,234.73025037639317,240.4938519579648,245.7147548793409,249.92346834895957,255.10557684407024,261.10652677508216,267.62775640755945,273.18694756567385,280.37860455553385,287.3022116365312,295.49416861107824,302.9313377130867
667.49,201.1223593513916,201.31777242457005,200.64117487676793,200.86360202229838,201.40298986867256,201.10858401468747,201.06151415612518,201.38938994537224,201.33568557971992,200.7991943947944,201.07175290371143,200.6690091175999,201.00115865349238,200.75335917881938,201.10225258933116,200.73942240559742,200.19639214142842,200.29574517369545,200.3669889756464,200.51778651014283,200.60551769232137,200.30752029562618,200.27525512634918,200.4751253724773,200.38818951346408,200.58563247543896,200.8937531827969,200.61198788552485,201.10264162551812,201.201020155447,200.67592855961325,200.74955050855635,200.63950977729493,200.33973189460158,200.64692176224167,200.3387337734949,200.3107348776966,200.1617920554017,200.30911720930328,200.44457971981618,200.55328439849816,199.566066584774,195.79108828120084,194.6515049096072,193.74817952086792,191.83700460162763,190.30330316927046,188.98490625608903,187.62567985196583,186.4259887679652,185.26754616831687,184.2420847699498,183.11312713125957,182.79484135681628,182.0611240184615,181.30648758843319,181.29366614576745,180.5383766900268,181.01039549076432,181.2444277464664,180.5158787765197,180.47680683763653,180.96718157709648,180.97114563156936,181.20440605201603,182.13312616940482,181.90850405772537,182.80724064692782,183.08987322974383,184.33364584749592,185.35011908408782,186.47609790872502,187.9837226513144,190.42014555374826,192.2660340974907,194.00289039593758,195.62568215762855,197.63847258999832,199.980311407926,202.70988575867858,205.35755302081506,208.0340043277139,211.455782225017,214.0419556559334,217.22490412945047,220.45521282643762,224.0409823491083,228.3824718386138,232.37062517489517,238.09433575563807,243.11514700095745,247.39381887468272,252.40587174923007,258.31701347737516,264.8682062059287,270.22740215382163,277.5490282532477,284.15279874308084,292.43471990466355,299.6118024173608
667.83,199.19315677322484,199.54856799871934,198.78196903555562,198.974402724015,199.47378811236752,199.31939433150424,199.1623021089277,199.4401835275801,199.53645670623115,198.95000894124385,199.19269947040402,198.83981365383363,199.15202352072845,199.02420412756447,199.14309837800536,198.8202670035283,198.32711495771218,198.38657509669915,198.5278208960796,198.57861225831746,198.86631019153614,198.53829076030652,198.51613590994526,198.7159859364801,198.469011980686,198.80642294178452,198.9644803547512,198.83284923134337,199.22340650555532,199.2416945077541,198.7266987497615,198.89041734100465,198.7803520550084,198.4705489900687,198.85764733275192,198.55947403673963,198.43148624881488,198.27249746710027,198.41981708880948,198.62546742398425,198.61407650286662,197.66684186384455,194.05195864872292,192.89221790155796,191.9587977662746,190.05766104033142,188.5438634359326,187.2555441278477,185.95631527465272,184.7666629051749,183.5481440460089,182.542579492616,181.40364665985942,181.1653329722789,180.391607834976,179.63692973769867,179.73419912297481,179.0189025124752,179.39091421776095,179.5947753789869,178.89629366555153,178.95713806303615,179.28756741110755,179.33160508110845,179.5047116536436,180.44350309712075,180.34891316810254,181.18772456954449,181.43025784730858,182.67401349647727,183.68052505223682,184.8064560696941,186.3839661788293,188.6703791159541,190.5264159538319,192.1632079329406,193.9260262140057,195.7588688759595,198.11077865721126,200.7601342548777,203.44795704525168,206.1143531673394,209.4559737678117,212.0021545746088,215.12531040582542,218.35553945877757,221.8313488194761,226.15280189918087,230.08099997339718,235.71481955331132,240.785539122574,244.89416940040596,249.86616665438999,255.76750017966827,262.158656004298,267.4778567419695,274.7494519509615,281.28338584963046,289.33527119824885,296.5022671216348
668.17,197.20395419505803,197.59936357286853,196.81276319434326,196.9452034257317,197.42458635606243,197.31020464832108,197.12309006173015,197.41097710978784,197.52722783274243,197.03082348769345,197.2636460370966,196.86061819006744,197.14288838796463,196.9850490763096,197.1439441666796,196.90111160145912,196.33783777399597,196.3674050197028,196.3986528165129,196.55943800649203,196.83710269075092,196.54906122498681,196.5270166935413,196.70684650048284,196.40983444790783,196.7772134081301,197.02520752670551,196.86371057716175,197.20417138559262,197.2123688600611,196.79746893990972,196.87128417345298,196.7611943327219,196.48136608553574,196.8583729032621,196.60021429998426,196.4922376199332,196.23320287879883,196.3905169683157,196.69635512815225,196.57486860723515,195.71761714291515,192.08282901624509,190.88293089350867,190.12941601168137,188.05831747903525,186.64442370259465,185.4061819996064,184.07695069733958,183.00733704238468,181.77874192370086,180.67307421528218,179.58416618845936,179.41582458774155,178.59209165149045,177.87737188696408,177.96473210018226,177.26942833492356,177.63143294475756,177.82512301150726,177.22670855458335,177.27746928843575,177.5479532451186,177.54206453064754,177.72501725527118,178.6238800248366,178.55932227847973,179.49820849216118,179.69064246487338,180.8743811454586,181.8409310203857,183.0068142306631,184.52420970634446,186.81061267816003,188.61679781017313,190.28352546994373,192.0263702703827,193.8092651619207,196.17124590649655,198.81038275107684,201.4883610696883,204.12470200696498,207.33616531060642,209.9223534932841,212.86571668220031,216.10586609111752,219.591715289844,223.83313195974793,227.6713747718992,233.26530335098454,238.40593124419047,242.34451992612912,247.24646155954983,253.09798688196133,259.3691058026673,264.6283113301173,271.8798756486753,278.2339729561801,286.2558224918341,293.2927318259088
668.51,195.24475161689116,195.6001591470177,194.79355735313084,195.08600412744843,195.54538459975743,195.33101496513783,195.2238780145327,195.41177069199568,195.52799895925358,195.151638034143,195.28459260378918,194.9114227263012,195.2837532552008,195.0458940250547,195.25478995535389,194.98195619939003,194.43856059027962,194.39823494270644,194.45948473694614,194.59026375466672,194.7178951899657,194.5698316896671,194.6378974771373,194.7477070644857,194.3806569151297,194.83800387447567,195.16593469865975,194.91457192298023,195.23493626562995,195.24304321236815,194.8982391300579,194.9821510059013,194.79203661043536,194.55218318100285,194.9590984737724,194.76095456322886,194.4729889910515,194.3439082904974,194.41121684782183,194.70724283232033,194.59566071160359,193.73839242198562,190.1836993837673,188.89364388545945,188.1500342570881,186.1789739177391,184.77498396925682,183.58681987136512,182.24758612002643,181.2180111795944,179.95933980139287,178.87356893794842,177.89468571705925,177.70631620320415,176.9625754680049,176.2378140362295,176.30526507738963,175.5999541573719,176.02195167175427,176.09547064402767,175.4871234436153,175.70780051383537,175.93833907912972,175.84252398018654,175.9753228568988,176.91425695255253,176.83973138885685,177.87869241477784,177.92102708243812,179.12474879443997,180.11133698853473,181.25717239163217,182.77445323385948,184.9808462403659,186.73717966651435,188.49384300694692,190.2067143267598,191.80966144788187,194.24171315578187,196.870631247276,199.648765094125,202.21505084659054,205.27635685340115,207.76255241195955,210.80612295857517,213.90619272345745,217.38208176021175,221.5834620203149,225.36174957040126,230.86578714865783,236.00632336580705,239.78487045185227,244.7167564647097,250.4084735842543,256.6295556010366,261.84876591826514,269.0702993463892,275.1145600627296,283.2263737854195,290.1831965301828
668.85,193.4455490387244,193.8209547211669,192.8443515119185,193.25680482916508,193.6361828434523,193.4618252819547,193.35466596733517,193.49256427420357,193.6087700857648,193.23245258059256,193.4755391704817,193.072227262535,193.43461812243697,193.18673897379986,193.40563574402822,193.1728007973209,192.57928340656346,192.61906486571016,192.66031665737947,192.7410895028414,192.84868768918045,192.7606021543473,192.7987782607333,192.90856762848847,192.59147938235157,192.96879434082126,193.3466618706141,193.07543326879875,193.3657011456672,193.42371756467526,193.08900932020615,193.13301783834962,192.95287888814892,192.75300027646992,193.14982404428252,192.99169482647358,192.68374036216971,192.56461370219597,192.67191672732804,192.9381305364883,192.7964528159721,191.91916770105618,188.45456975128945,187.13435687741023,186.4106525024948,184.32963035644298,183.08554423591892,181.86745774312385,180.54822154271332,179.5886853168042,178.2999376790849,177.18406366061458,176.25520524565914,175.97680781866677,175.43305928451937,174.648256185495,174.7057980545971,174.12047997982032,174.4424703987509,174.5158182765481,173.94753833264713,174.09813173923496,174.33872491314077,174.12298342972562,174.42562845852638,175.36463388026843,175.28014049923405,176.2691763373945,176.24141170000286,177.49511644342132,178.3817429566837,179.61753055260124,181.1646967613745,183.27107980257176,185.0175615228556,186.75416054395,188.3870583831369,190.050057733843,192.39218040506717,195.06087974347508,197.84916911856163,200.30539968621605,203.37654839619583,205.7527513306349,208.77652923494998,211.7865193557973,215.1924482305796,219.36379208088195,223.23212436890327,228.68627094633104,233.7367154874235,237.39522097757546,242.2070513698696,247.89896028654732,254.04000539940586,259.169220506413,266.32072304410303,272.22514716927935,280.27692507900474,287.19366123445684
669.19,191.7663464605576,192.07175029531612,191.21514567070614,191.4876055308818,191.97698108714732,191.74263559877156,191.65545392013763,191.87335785641136,191.93954121227603,191.51326712704213,191.8464857371744,191.40303179876872,191.72548298967308,191.4575839225449,191.69648153270242,191.49364539525172,191.00000622284716,190.88989478871383,190.91114857781272,191.041915251016,191.22948018839526,191.1113726190276,190.9896590443294,191.22942819249127,190.8423018495734,191.10958480716687,191.6373890425684,191.42629461461715,191.67646602570443,191.73439191698222,191.41977951035443,191.45388467079795,191.31372116586238,191.11381737193702,191.44054961479281,191.30243508971824,191.024491733288,190.85531911389455,191.00261660683418,191.2890182406564,191.1572449203406,190.26994298012676,186.86544011881168,185.47506986936105,184.74127074790158,182.67028679514684,181.52610450258103,180.39809561488246,178.9488569654002,178.0593594540139,176.77053555677688,175.7445583832808,174.77572477425906,174.51729943412937,174.02354310103385,173.19869833476045,173.25633103180448,172.68100580226863,173.0329891257476,172.97616590906853,172.507953221679,172.57846296463458,172.81911074715183,172.70344287926463,172.95593406015394,173.75501080798438,173.8005496096112,174.8696602600112,174.79179631756753,175.99548409240262,176.88214892483268,178.0878887135703,179.54494028888953,181.66131336477767,183.29794337919682,185.1644780809531,186.71740243951402,188.50045401980412,190.70264765435246,193.2411282396742,196.12957314299823,198.56574852584168,201.67673993899047,203.92295024931028,206.97693551132485,209.85684598813717,213.32281470094745,217.394122141449,221.1624991674053,226.57675474400432,231.59710760904,235.1855715032986,240.0273462750295,245.3694469888404,251.72045519777518,256.71967509456084,263.73114674181693,269.5757342758289,277.63747637259013,284.3941259387309
669.53,189.92714388239082,190.18254586946537,189.36593982949384,189.62840623259845,190.10777933084225,189.9234459155884,189.7462418729401,190.0641514386192,190.05031233878722,189.66408167349167,189.9774323038669,189.65383633500252,189.8163478569093,189.6184288712901,189.84732732137672,189.6744899931826,189.28072903913102,189.00072471171745,189.041980498246,189.27274099919066,189.40027268761008,189.27214308370787,189.09053982792545,189.390288756494,188.9331243167952,189.14037527351243,189.75811621452263,189.57715596043565,189.73723090574168,189.86506626928931,189.4805497005026,189.55475150324628,189.45456344357586,189.2546344674041,189.55127518530296,189.57317535296286,189.15524310440625,189.05602452559316,189.09331648634046,189.37990594482437,189.24803702470902,188.39071825919729,185.06631048633383,183.72578286131176,182.94188899330825,180.86094323385063,179.87666476924312,178.5987334866412,177.25949238808712,176.28003359122368,175.03113343446893,174.01505310594695,173.10624430285895,172.91779104959198,172.3340269175483,171.55914048402587,171.6068640090119,171.1015316247171,171.47350785274426,171.3165135415889,170.80836811071092,170.89879419003418,171.15949658116287,171.0339023288037,171.30623966178155,172.09538773570026,172.18095871998835,173.29014418262784,173.0621809351323,174.375851741384,175.1025548929817,176.48824687453939,177.90518381640462,179.87154692698357,181.55832523553804,183.35479561795623,184.96774649589108,186.7008503057653,188.87311490363768,191.4413767358733,194.13997716743492,196.6560973654672,199.67693148178523,201.9531491679856,205.00734178769974,207.79717262047714,211.17318117131532,215.16445220201598,218.87287396590733,224.4372385416776,229.24749973065656,232.81592202902175,237.6676411801893,242.87993369113337,249.06090499614447,254.0601296827087,261.0515704395307,266.81632138237853,274.7380276661754,281.49459064300487
669.87,187.95794130422402,188.22334144361457,187.40673398828145,187.57920693431518,188.19857757453715,187.99425623240518,187.7170298257426,188.184945020827,188.1410834652985,187.72489621994126,188.0883788705595,187.7346408712363,187.85721272414548,187.71927382003517,187.8281731100509,187.80533459111342,187.30145185541474,187.05155463472119,187.04281241867926,187.34356674736532,187.5110651868248,187.27291354838815,187.22142061152147,187.43114932049681,187.0739467840171,187.21116573985802,187.83884338647698,187.63801730625408,187.80799578577893,187.84574062159638,187.61131989065083,187.67561833569462,187.48540572128934,187.37545156287118,187.5920007558132,187.67391561620758,187.27599447552453,187.07672993729167,187.1740163658466,187.42079364899243,187.26882912907757,186.43149353826786,183.127180853856,181.84649585326255,181.072507238715,179.02159967255452,178.02722503590527,176.81937135839993,175.42012781077403,174.47070772843347,173.23173131216092,172.26554782861317,171.35676383145892,171.23828266505456,170.6045107340628,169.85958263329132,169.8773969862193,169.47205744716544,169.8040265797409,169.61686117410937,169.08878299974268,169.3091254154338,169.44988241517396,169.41436177834282,169.6165452634091,170.3757646634162,170.44136783036552,171.5806281052445,171.37256555269704,172.5862193903653,173.32296086113064,174.79860503550842,176.1154273439196,178.07178048918945,179.79870709187927,181.46511315495928,182.9880905522681,184.87124659172645,186.89358215292305,189.50162523207246,192.2303811918716,194.61644620509273,197.61712302457997,199.79334808666096,202.87774806407464,205.62749925281705,208.96354764168308,212.92478226258305,216.5032487644093,222.14772233935082,226.7678918522731,230.34627255474498,235.1979360853492,240.23042039342644,246.43135479451385,251.3805842708565,258.2719941372445,263.94690848892816,271.7785789597607,278.44505534727904
